Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-12,2024-02-19,0.5272395559752259
2024-02-05,2024-02-12,0.5045769411595201
2024-01-29,2024-02-05,0.5240275255967113
2024-01-22,2024-01-29,0.5493132565124816
2024-01-15,2024-01-22,0.5805647368473964
2024-01-08,2024-01-15,0.5521995538864778
2024-01-01,2024-01-08,0.6182861967696727
2023-12-25,2024-01-01,0.615229730724393
2023-12-18,2023-12-25,0.6126720701201005
2023-12-11,2023-12-18,0.6641869975950463
2023-12-04,2023-12-11,0.6235251139915796
2023-11-27,2023-12-04,0.616477139572651
2023-11-20,2023-11-27,0.6264315798786856
2023-11-13,2023-11-20,0.661368582744584
2023-11-06,2023-11-13,0.6613010174615124
2023-10-30,2023-11-06,0.5581475798447422
2023-10-23,2023-10-30,0.5239750335627985
2023-10-16,2023-10-23,0.4893357027401632
2023-10-09,2023-10-16,0.5196501078169219
2023-10-02,2023-10-09,0.5251465629892378
2023-09-25,2023-10-02,0.5038434439502508
2023-09-18,2023-09-25,0.49438750975505036
2023-09-11,2023-09-18,0.4985754203278256
2023-09-04,2023-09-11,0.5063243420543557
2023-08-28,2023-09-04,0.525067357991899
2023-08-21,2023-08-28,0.5393490705196791
2023-08-14,2023-08-21,0.627789862624886
2023-08-07,2023-08-14,0.6377394717492187
2023-07-31,2023-08-07,0.7051313828217267
2023-07-24,2023-07-31,0.7381436771019112
2023-07-17,2023-07-24,0.745061297879674
2023-07-10,2023-07-17,0.46928655221078835
2023-07-03,2023-07-10,0.4861407485411092
2023-06-26,2023-07-03,0.4893626203017949
2023-06-19,2023-06-26,0.48724170394902205
2023-06-12,2023-06-19,0.520855397056711
2023-06-05,2023-06-12,0.530459811095862
2023-05-29,2023-06-05,0.48358205855313025
2023-05-22,2023-05-29,0.45851093024864703
2023-05-15,2023-05-22,0.4268640239177467
2023-05-08,2023-05-15,0.4522509198801584
2023-05-01,2023-05-08,0.4720568583285887
2023-04-24,2023-05-01,0.4654093299632051
2023-04-17,2023-04-24,0.52162915797817
2023-04-10,2023-04-17,0.5058508004391884
2023-04-03,2023-04-10,0.5177695985770204
2023-03-27,2023-04-03,0.4487369923487671
2023-03-20,2023-03-27,0.3869534123622351
2023-03-13,2023-03-20,0.3730245809031192
2023-03-06,2023-03-13,0.36733532007757663
2023-02-27,2023-03-06,0.3784696396215042
2023-02-20,2023-02-27,0.38602403794959717
2023-02-13,2023-02-20,0.3756743841170918
2023-02-06,2023-02-13,0.3989081639066488
2023-01-30,2023-02-06,0.4136382055630445
2023-01-23,2023-01-30,0.4005714698809269
2023-01-16,2023-01-23,0.3844122607750593
2023-01-09,2023-01-16,0.34527807466073185
2023-01-02,2023-01-09,0.33863332311751126
2022-12-26,2023-01-02,0.345967697631396
2022-12-19,2022-12-26,0.3516843016628844
2022-12-12,2022-12-19,0.3817575787868955
2022-12-05,2022-12-12,0.3904545855347612
2022-11-28,2022-12-05,0.3971839021906292
2022-11-21,2022-11-28,0.36162469393322516
2022-11-14,2022-11-21,0.34002490103958183
2022-11-07,2022-11-14,0.4711335637869188
2022-10-31,2022-11-07,0.45798311878114184
2022-10-24,2022-10-31,0.46884959137032983
2022-10-17,2022-10-24,0.47615656829754044
2022-10-10,2022-10-17,0.5324431237283969
2022-10-03,2022-10-10,0.44858224255203427
2022-09-26,2022-10-03,0.4921561931736084
2022-09-19,2022-09-26,0.35810435972096977
2022-09-12,2022-09-19,0.3550376290803728
2022-09-05,2022-09-12,0.33135394134403
2022-08-29,2022-09-05,0.3222543907817264
2022-08-22,2022-08-29,0.34530921429475114
2022-08-15,2022-08-22,0.3764006329153301
2022-08-08,2022-08-15,0.37465153351583735
2022-08-01,2022-08-08,0.3799812558459189
2022-07-25,2022-08-01,0.3586495495781225
2022-07-18,2022-07-25,0.3430656904855605
2022-07-11,2022-07-18,0.3250971710050033
2022-07-04,2022-07-11,0.3213317565031045
2022-06-27,2022-07-04,0.3594203049723889
2022-06-20,2022-06-27,0.3258741048157604
2022-06-13,2022-06-20,0.34395511778870724
2022-06-06,2022-06-13,0.3956812721830378
2022-05-30,2022-06-06,0.3892849878189926
2022-05-23,2022-05-30,0.4215730782339459
2022-05-16,2022-05-23,0.44660623412112416
2022-05-09,2022-05-16,0.5667412397813156
2022-05-02,2022-05-09,0.6073057942852198
2022-04-25,2022-05-02,0.6987463095423675
2022-04-18,2022-04-25,0.7528406545650851
2022-04-11,2022-04-18,0.7548761230567842
2022-04-04,2022-04-11,0.8429288452070053
2022-03-28,2022-04-04,0.8565992232921581
2022-03-21,2022-03-28,0.8056292090310689
2022-03-14,2022-03-21,0.760769000812756
2022-03-07,2022-03-14,0.7260372112119325
2022-02-28,2022-03-07,0.7225459382590832
2022-02-21,2022-02-28,0.7763591190733088
2022-02-14,2022-02-21,0.806748598105526
2022-02-07,2022-02-14,0.6844498656392821
2022-01-31,2022-02-07,0.6030694162556345
2022-01-24,2022-01-31,0.6292012252133632
2022-01-17,2022-01-24,0.7793993334857668
2022-01-10,2022-01-17,0.7543580122084361
2022-01-03,2022-01-10,0.8590824132051497
2021-12-27,2022-01-03,0.9208921388482044
2021-12-20,2021-12-27,0.8361892232898162
2021-12-13,2021-12-20,0.8419138842624477
2021-12-06,2021-12-13,0.8048712644315568
2021-11-29,2021-12-06,0.9673939898628616
2021-11-22,2021-11-29,1.0636103757531612
2021-11-15,2021-11-22,1.1895333927547869
2021-11-08,2021-11-15,1.2174078604993746
2021-11-01,2021-11-08,1.113528623775406
2021-10-25,2021-11-01,1.0839629568705236
2021-10-18,2021-10-25,1.0936946382533783
2021-10-11,2021-10-18,1.137473010527679
2021-10-04,2021-10-11,1.0559200569368792
2021-09-27,2021-10-04,0.9452794009927504
2021-09-20,2021-09-27,1.0492369000673067
2021-09-13,2021-09-20,1.1194135061117327
2021-09-06,2021-09-13,1.3058365695936185
2021-08-30,2021-09-06,1.141571072069966
2021-08-23,2021-08-30,1.2275431174335034
2021-08-16,2021-08-23,1.2875721723687652
2021-08-09,2021-08-16,0.7795042319971689
2021-08-02,2021-08-09,0.7258215985116858
2021-07-26,2021-08-02,0.6064019425649697
2021-07-19,2021-07-26,0.5879226669728067
2021-07-12,2021-07-19,0.6359745147946202
2021-07-05,2021-07-12,0.6961659493418267
2021-06-28,2021-07-05,0.6471421937156189
2021-06-21,2021-06-28,0.7770613541553095
2021-06-14,2021-06-21,0.8837775398584626
2021-06-07,2021-06-14,0.9437622030518388
2021-05-31,2021-06-07,0.9064069058337416
2021-05-24,2021-05-31,0.8000836786287189
2021-05-17,2021-05-24,1.45
2021-05-10,2021-05-17,1.538127414
2021-05-03,2021-05-10,1.58
2021-04-26,2021-05-03,1.044077041
2021-04-19,2021-04-26,1.431942212
2021-04-12,2021-04-19,1.37205885
2021-04-05,2021-04-12,0.638295739
2021-03-29,2021-04-05,0.548524619
2021-03-22,2021-03-29,0.518625312
2021-03-15,2021-03-22,0.441020222
2021-03-08,2021-03-15,0.465658895
2021-03-01,2021-03-08,0.415553931
2021-02-22,2021-03-01,0.54566788
2021-02-15,2021-02-22,0.59442245
2021-02-08,2021-02-15,0.419204954
2021-02-01,2021-02-08,0.494701761
2021-01-25,2021-02-01,0.273849771
2021-01-18,2021-01-25,0.277322463
2021-01-11,2021-01-18,0.31618803
2021-01-04,2021-01-11,0.225247819
2020-12-28,2021-01-04,0.283265391
2020-12-21,2020-12-28,0.556508404
2020-12-14,2020-12-21,0.513083654
2020-12-07,2020-12-14,0.621880843
2020-11-30,2020-12-07,0.60574392
2020-11-23,2020-11-30,0.445108982
2020-11-16,2020-11-23,0.26964202
2020-11-09,2020-11-16,0.253723933
2020-11-02,2020-11-09,0.240019536
2020-10-26,2020-11-02,0.253182581
2020-10-19,2020-10-26,0.242281906
2020-10-12,2020-10-19,0.255641831
2020-10-05,2020-10-12,0.247877911
2020-09-28,2020-10-05,0.243139436
2020-09-21,2020-09-28,0.246446252
2020-09-14,2020-09-21,0.241987662
2020-09-07,2020-09-14,0.240058428
2020-08-31,2020-09-07,0.2829756
2020-08-24,2020-08-31,0.284758184
2020-08-17,2020-08-24,0.304144883
2020-08-10,2020-08-17,0.288059327
2020-08-03,2020-08-10,0.287458181
2020-07-27,2020-08-03,0.21507041
2020-07-20,2020-07-27,0.199386164
2020-07-13,2020-07-20,0.201118225
2020-07-06,2020-07-13,0.177162422
2020-06-29,2020-07-06,0.176958447
2020-06-22,2020-06-29,0.186019883
2020-06-15,2020-06-22,0.190625748
2020-06-08,2020-06-15,0.203191868
2020-06-01,2020-06-08,0.202522524
2020-05-25,2020-06-01,0.193149126
2020-05-18,2020-05-25,0.201096588
2020-05-11,2020-05-18,0.197406296
2020-05-04,2020-05-11,0.219480024
2020-04-27,2020-05-04,0.196240029
2020-04-20,2020-04-27,0.18946203
2020-04-13,2020-04-20,0.18989954
2020-04-06,2020-04-13,0.178777721
2020-03-30,2020-04-06,0.163633086
2020-03-23,2020-03-30,0.148278119
2020-03-16,2020-03-23,0.153375881
2020-03-09,2020-03-16,0.204714359
2020-03-02,2020-03-09,0.227638561
2020-02-24,2020-03-02,0.283146148
2020-02-17,2020-02-24,0.293164621
2020-02-10,2020-02-17,0.282067345
2020-02-03,2020-02-10,0.250392492
2020-01-27,2020-02-03,0.230758977
2020-01-20,2020-01-27,0.235431591
2020-01-13,2020-01-20,0.214928342
2020-01-06,2020-01-13,0.194451552
2019-12-30,2020-01-06,0.196326052
2019-12-23,2019-12-30,0.196608449
2019-12-16,2019-12-23,0.217333079
2019-12-09,2019-12-16,0.229141858
2019-12-02,2019-12-09,0.224857025
2019-11-25,2019-12-02,0.221024172
2019-11-18,2019-11-25,0.262959343
2019-11-11,2019-11-18,0.279391895
2019-11-04,2019-11-11,0.290527303
2019-10-28,2019-11-04,0.298236409
2019-10-21,2019-10-28,0.293784884
2019-10-14,2019-10-21,0.27733625
2019-10-07,2019-10-14,0.255744983
2019-09-30,2019-10-07,0.240452146
2019-09-23,2019-09-30,0.27656121
2019-09-16,2019-09-23,0.260411823
2019-09-09,2019-09-16,0.262353478
2019-09-02,2019-09-09,0.256420721
2019-08-26,2019-09-02,0.270109216
2019-08-19,2019-08-26,0.283014699
2019-08-12,2019-08-19,0.303547615
2019-08-05,2019-08-12,0.31861004
2019-07-29,2019-08-05,0.312029854
2019-07-22,2019-07-29,0.33116136
2019-07-15,2019-07-22,0.303731792
2019-07-08,2019-07-15,0.39703714
2019-07-01,2019-07-08,0.398727289
2019-06-24,2019-07-01,0.470503737
2019-06-17,2019-06-24,0.43043885
2019-06-10,2019-06-17,0.390823096
2019-06-03,2019-06-10,0.446850577
2019-05-27,2019-06-03,0.412391409
2019-05-20,2019-05-27,0.415430394
2019-05-13,2019-05-20,0.312082182
2019-05-06,2019-05-13,0.301705509
2019-04-29,2019-05-06,0.299072387
2019-04-22,2019-04-29,0.325852285
2019-04-15,2019-04-22,0.330696628
2019-04-08,2019-04-15,0.361340133
2019-04-01,2019-04-08,0.316282064
2019-03-25,2019-04-01,0.31074839
2019-03-18,2019-03-25,0.316693793
2019-03-11,2019-03-18,0.31139353
2019-03-04,2019-03-11,0.317473109
2019-02-25,2019-03-04,0.301300121
2019-02-18,2019-02-25,0.300188715
2019-02-11,2019-02-18,0.307099987
2019-02-04,2019-02-11,0.301325834
2019-01-28,2019-02-04,0.308289879
2019-01-21,2019-01-28,0.319869943
2019-01-14,2019-01-21,0.317999079
2019-01-07,2019-01-14,0.367036434
2018-12-31,2019-01-07,0.367710566
2018-12-24,2018-12-31,0.367755621
2018-12-17,2018-12-24,0.287373515
2018-12-10,2018-12-17,0.309799938
2018-12-03,2018-12-10,0.367735896
2018-11-26,2018-12-03,0.36626265
2018-11-19,2018-11-26,0.509997335
2018-11-12,2018-11-19,0.503612103
2018-11-05,2018-11-12,0.464259889
2018-10-29,2018-11-05,0.457607474
2018-10-22,2018-10-29,0.456037976
2018-10-15,2018-10-22,0.405691154
2018-10-08,2018-10-15,0.479963311
2018-10-01,2018-10-08,0.579036302
2018-09-24,2018-10-01,0.57051561
2018-09-17,2018-09-24,0.280763536
2018-09-10,2018-09-17,0.276628829
2018-09-03,2018-09-10,0.340711188
2018-08-27,2018-09-03,0.323544765
2018-08-20,2018-08-27,0.339569317
2018-08-13,2018-08-20,0.29770849
2018-08-06,2018-08-13,0.43496652
2018-07-30,2018-08-06,0.452920987
2018-07-23,2018-07-30,0.448176255
2018-07-16,2018-07-23,0.445572848
2018-07-09,2018-07-16,0.478914706
2018-07-02,2018-07-09,0.460775672
2018-06-25,2018-07-02,0.47212365
2018-06-18,2018-06-25,0.527565617
2018-06-11,2018-06-18,0.581909585
2018-06-04,2018-06-11,0.684589506
2018-05-28,2018-06-04,0.607091121
2018-05-21,2018-05-28,0.695673458
2018-05-14,2018-05-21,0.728645509
2018-05-07,2018-05-14,0.867033219
2018-04-30,2018-05-07,0.866743323
2018-04-23,2018-04-30,0.867983134
2018-04-16,2018-04-23,0.676515843
2018-04-09,2018-04-16,0.498156383
2018-04-02,2018-04-09,0.481379163
2018-03-26,2018-04-02,0.642089418
2018-03-19,2018-03-26,0.650747405
2018-03-12,2018-03-19,0.823802432
2018-03-05,2018-03-12,1.000981499
2018-02-26,2018-03-05,0.940699968
2018-02-19,2018-02-26,1.119776448
2018-02-12,2018-02-19,0.991931941
2018-02-05,2018-02-12,0.81814934
2018-01-29,2018-02-05,1.398767687
2018-01-22,2018-01-29,1.520677034
2018-01-15,2018-01-22,2.212335433
2018-01-08,2018-01-15,3.357563574
2018-01-01,2018-01-08,2.274022353
2017-12-25,2018-01-01,1.119870716
2017-12-18,2017-12-25,0.7248114
2017-12-11,2017-12-18,0.233764795
2017-12-04,2017-12-11,0.252255022
2017-11-27,2017-12-04,0.249062595
2017-11-20,2017-11-27,0.230496317
2017-11-13,2017-11-20,0.197877774
2017-11-06,2017-11-13,0.202372361
2017-10-30,2017-11-06,0.201807115
2017-10-23,2017-10-30,0.204094997
2017-10-16,2017-10-23,0.263453984
2017-10-09,2017-10-16,0.28041167
2017-10-02,2017-10-09,0.206464419
2017-09-25,2017-10-02,0.175787
2017-09-18,2017-09-25,0.178393
2017-09-11,2017-09-18,0.213031
2017-09-04,2017-09-11,0.228811
2017-08-28,2017-09-04,0.202995
2017-08-21,2017-08-28,0.158735
2017-08-14,2017-08-21,0.168092
2017-08-07,2017-08-14,0.180444
2017-07-31,2017-08-07,0.165082
2017-07-24,2017-07-31,0.195058
2017-07-17,2017-07-24,0.148056
2017-07-10,2017-07-17,0.233416
2017-07-03,2017-07-10,0.259449
2017-06-26,2017-07-03,0.298423
2017-06-19,2017-06-26,0.2846
2017-06-12,2017-06-19,0.272759
2017-06-05,2017-06-12,0.299413
2017-05-29,2017-06-05,0.229554
2017-05-22,2017-05-29,0.336201
2017-05-15,2017-05-22,0.220223
2017-05-08,2017-05-15,0.141763
2017-05-01,2017-05-08,0.0516074
2017-04-24,2017-05-01,0.0312784
2017-04-17,2017-04-24,0.033462
2017-04-10,2017-04-17,0.0340202
2017-04-03,2017-04-10,0.061159
2017-03-27,2017-04-03,0.00954531
2017-03-20,2017-03-27,0.00691246
2017-03-13,2017-03-20,0.00625492
2017-03-06,2017-03-13,0.0061292
2017-02-27,2017-03-06,0.00567116
2017-02-20,2017-02-27,0.00587791
2017-02-13,2017-02-20,0.00626877
2017-02-06,2017-02-13,0.00644226
2017-01-30,2017-02-06,0.00640184
2017-01-23,2017-01-30,0.00671301
2017-01-16,2017-01-23,0.00672612
2017-01-09,2017-01-16,0.00623309
2017-01-02,2017-01-09,0.00636835
2016-12-26,2017-01-02,0.00644398
2016-12-19,2016-12-26,0.00657417
2016-12-12,2016-12-19,0.00674379
2016-12-05,2016-12-12,0.00652688
2016-11-28,2016-12-05,0.00707362
2016-11-21,2016-11-28,0.00765113
2016-11-14,2016-11-21,0.00825744
2016-11-07,2016-11-14,0.0081934
2016-10-31,2016-11-07,0.00801431
2016-10-24,2016-10-31,0.00945391
2016-10-17,2016-10-24,0.00807791
2016-10-10,2016-10-17,0.00754302
2016-10-03,2016-10-10,0.00816502
2016-09-26,2016-10-03,0.00785457
2016-09-19,2016-09-26,0.00685256
2016-09-12,2016-09-19,0.00584216
2016-09-05,2016-09-12,0.00595379
2016-08-29,2016-09-05,0.00596282
2016-08-22,2016-08-29,0.0060517
2016-08-15,2016-08-22,0.0059941
2016-08-08,2016-08-15,0.00617777
2016-08-01,2016-08-08,0.00594491
2016-07-25,2016-08-01,0.00628551
2016-07-18,2016-07-25,0.00653799
2016-07-11,2016-07-18,0.00667412
2016-07-04,2016-07-11,0.00660746
2016-06-27,2016-07-04,0.00639995
2016-06-20,2016-06-27,0.00681252
2016-06-13,2016-06-20,0.00585202
2016-06-06,2016-06-13,0.00579584
2016-05-30,2016-06-06,0.0056625
2016-05-23,2016-05-30,0.0059363
2016-05-16,2016-05-23,0.00606071
2016-05-09,2016-05-16,0.00640384
2016-05-02,2016-05-09,0.0067913
2016-04-25,2016-05-02,0.00725139
2016-04-18,2016-04-25,0.00649921
2016-04-11,2016-04-18,0.00593697
2016-04-04,2016-04-11,0.00750267
2016-03-28,2016-04-04,0.00802863
2016-03-21,2016-03-28,0.00795973
2016-03-14,2016-03-21,0.00863524
2016-03-07,2016-03-14,0.00785955
2016-02-29,2016-03-07,0.0078889
2016-02-22,2016-02-29,0.00810032
2016-02-15,2016-02-22,0.00859006
2016-02-08,2016-02-15,0.00833814
2016-02-01,2016-02-08,0.00639919
2016-01-25,2016-02-01,0.00521938
2016-01-18,2016-01-25,0.0052658
2016-01-11,2016-01-18,0.00595606
2016-01-04,2016-01-11,0.00601714
2015-12-28,2016-01-04,0.00634319
2015-12-21,2015-12-28,0.00623524
2015-12-14,2015-12-21,0.00877901
2015-12-07,2015-12-14,0.00534379
2015-11-30,2015-12-07,0.00429917
2015-11-23,2015-11-30,0.00426729
2015-11-16,2015-11-23,0.00416452
2015-11-09,2015-11-16,0.00464663
2015-11-02,2015-11-09,0.00490139
2015-10-26,2015-11-02,0.00455599
2015-10-19,2015-10-26,0.00497885
2015-10-12,2015-10-19,0.0051822
2015-10-05,2015-10-12,0.00523623
2015-09-28,2015-10-05,0.00653617
2015-09-21,2015-09-28,0.00763701
2015-09-14,2015-09-21,0.00853182
2015-09-07,2015-09-14,0.0078907
2015-08-31,2015-09-07,0.00805045
2015-08-24,2015-08-31,0.00755212
2015-08-17,2015-08-24,0.00831485
2015-08-10,2015-08-17,0.00880794
2015-08-03,2015-08-10,0.00822998
2015-07-27,2015-08-03,0.00811529
2015-07-20,2015-07-27,0.00809126
2015-07-13,2015-07-20,0.00861367
2015-07-06,2015-07-13,0.0100215
2015-06-29,2015-07-06,0.0114671
2015-06-22,2015-06-29,0.010314
2015-06-15,2015-06-22,0.00814671
2015-06-08,2015-06-15,0.00787403
2015-06-01,2015-06-08,0.0082901
2015-05-25,2015-06-01,0.00680917
2015-05-18,2015-05-25,0.00632913
2015-05-11,2015-05-18,0.00738246
2015-05-04,2015-05-11,0.00805545
2015-04-27,2015-05-04,0.00774017
2015-04-20,2015-04-27,0.00784636
2015-04-13,2015-04-20,0.00860976
2015-04-06,2015-04-13,0.00873875
2015-03-30,2015-04-06,0.00849837
2015-03-23,2015-03-30,0.010196
2015-03-16,2015-03-23,0.0108172
2015-03-09,2015-03-16,0.00996095
2015-03-02,2015-03-09,0.0122386
2015-02-23,2015-03-02,0.0131296
2015-02-16,2015-02-23,0.0137124
2015-02-09,2015-02-16,0.0144265
2015-02-02,2015-02-09,0.0141386
2015-01-26,2015-02-02,0.0165783
2015-01-19,2015-01-26,0.0156222
2015-01-12,2015-01-19,0.0187651
2015-01-05,2015-01-12,0.0189279
2014-12-29,2015-01-05,0.0237638
2014-12-22,2014-12-29,0.0249205
2014-12-15,2014-12-22,0.0171268
2014-12-08,2014-12-15,0.0147942
2014-12-01,2014-12-08,0.0112114
2014-11-24,2014-12-01,0.00859941
2014-11-17,2014-11-24,0.00518113
2014-11-10,2014-11-17,0.00492611
2014-11-03,2014-11-10,0.00466442
2014-10-27,2014-11-03,0.00454788
2014-10-20,2014-10-27,0.00494914
2014-10-13,2014-10-20,0.00485764
2014-10-06,2014-10-13,0.00478866
2014-09-29,2014-10-06,0.00528196
2014-09-22,2014-09-29,0.00456989
2014-09-15,2014-09-22,0.00513637
2014-09-08,2014-09-15,0.00470374
2014-09-01,2014-09-08,0.0048865
2014-08-25,2014-09-01,0.00515359
2014-08-18,2014-08-25,0.00517658
2014-08-11,2014-08-18,0.00497505
2014-08-04,2014-08-11,0.00521484
2014-07-28,2014-08-04,0.00602058
2014-07-21,2014-07-28,0.00538256
2014-07-14,2014-07-21,0.00430646
2014-07-07,2014-07-14,0.00280898
2014-06-30,2014-07-07,0.0040129
2014-06-23,2014-06-30,0.00418574
2014-06-16,2014-06-23,0.00420753
2014-06-09,2014-06-16,0.00397177
2014-06-02,2014-06-09,0.00408562
2014-05-26,2014-06-02,0.00364551
2014-05-19,2014-05-26,0.00599995
2014-05-12,2014-05-19,0.0057492
2014-05-05,2014-05-12,0.00500706
2014-04-28,2014-05-05,0.00485855
2014-04-21,2014-04-28,0.00620568
2014-04-14,2014-04-21,0.00599635
2014-04-07,2014-04-14,0.00826289
2014-03-31,2014-04-07,0.00967707
2014-03-24,2014-03-31,0.0126701
2014-03-17,2014-03-24,0.0143023
2014-03-10,2014-03-17,0.014688
2014-03-03,2014-03-10,0.01359
2014-02-24,2014-03-03,0.0154115
2014-02-17,2014-02-24,0.0152902
2014-02-10,2014-02-17,0.017361
2014-02-03,2014-02-10,0.0215309
2014-01-27,2014-02-03,0.020113
2014-01-20,2014-01-27,0.0208857
2014-01-13,2014-01-20,0.0219609
2014-01-06,2014-01-13,0.0252976
2014-01-01,2014-01-06,0.0273651